z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.5,0.0659248,5.87542e-05,-0,-nan,-0.0294429,2.62405e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.313739,-0.14012,108.952,10000000,0
0.55,0.0673298,6.00065e-05,-0,-nan,-0.0326785,2.91242e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.320426,-0.155519,109.745,10000000,0
0.6,0.0688784,6.13867e-05,-0,-nan,-0.0353137,3.14727e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.327796,-0.16806,108.917,10000000,0
0.65,0.0704719,6.28069e-05,-0,-nan,-0.0369465,3.29279e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.335379,-0.17583,109.312,10000000,0
0.7,0.0719985,6.41674e-05,-0,-nan,-0.0371852,3.31406e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.342645,-0.176966,108.894,10000000,0
0.75,0.0733292,6.53534e-05,-0,-nan,-0.0358713,3.19696e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.348978,-0.170713,109.65,10000000,0
0.8,0.0743796,6.62896e-05,-0,-nan,-0.0331585,2.95519e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.353976,-0.157803,109.336,10000000,0
0.1,0.0567688,5.0593e-05,-0,-nan,-0.00818208,7.29197e-06,0,-nan,0.210127,0.000187268,-0,-nan,3.62675,3.22789,0.270164,-0.0389387,110.696,10000000,0
0.15,0.0563721,5.02394e-05,-0,-nan,-0.00932841,8.31357e-06,0,-nan,0.210127,0.000187267,-0,-nan,1.74467,1.57498,0.268276,-0.0443941,109.045,10000000,0
0.2,0.0569141,5.07229e-05,-0,-nan,-0.0114736,1.02255e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.97784,0.877926,0.270856,-0.0546031,109.217,10000000,0
0.25,0.0583026,5.19607e-05,-0,-nan,-0.0143568,1.27952e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.277465,-0.0683248,109.593,10000000,0
0.3,0.0600566,5.35241e-05,-0,-nan,-0.0176083,1.5693e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.285812,-0.0837986,109.782,10000000,0
0.35,0.0617773,5.50577e-05,-0,-nan,-0.0209715,1.86904e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.246268,0.201892,0.294001,-0.0998043,110.46,10000000,0
0.4,0.0632879,5.64041e-05,-0,-nan,-0.0243461,2.1698e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.30119,-0.115864,109.247,10000000,0
0.45,0.0646195,5.75909e-05,-0,-nan,-0.0277242,2.47087e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.307527,-0.131941,108.302,10000000,0
0.5,0.0659159,5.87463e-05,-0,-nan,-0.0310494,2.76722e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.313697,-0.147766,110.178,10000000,0
0.55,0.0673036,5.99831e-05,-0,-nan,-0.0341204,3.04092e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.320301,-0.162381,108.737,10000000,0
0.6,0.0688199,6.13345e-05,-0,-nan,-0.0365744,3.25963e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.327517,-0.174059,109.108,10000000,0
0.65,0.070369,6.27151e-05,-0,-nan,-0.0380448,3.39068e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.334889,-0.181057,108.356,10000000,0
