z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.25,0.0386859,2.76182e-05,-0,-nan,-0.00437469,3.12312e-06,0,-nan,0.173971,0.0001242,-0,-nan,4.54132,4.2214,0.222369,-0.025146,248.321,20000000,0
0.3,0.0399373,2.85152e-05,-0,-nan,-0.0062637,4.47228e-06,0,-nan,0.173973,0.000124217,-0,-nan,2.86252,2.61228,0.22956,-0.0360039,250.83,20000000,0
0.35,0.0411838,2.94061e-05,-0,-nan,-0.00816582,5.83057e-06,0,-nan,0.173969,0.000124218,-0,-nan,1.85835,1.66446,0.236731,-0.0469384,249.419,20000000,0
0.4,0.0422712,3.01806e-05,-0,-nan,-0.0100693,7.18925e-06,0,-nan,0.173968,0.000124209,-0,-nan,1.24093,1.09334,0.242983,-0.0578803,246.949,20000000,0
0.45,0.0432189,3.08532e-05,-0,-nan,-0.0119731,8.54742e-06,0,-nan,0.173968,0.000124192,-0,-nan,0.851501,0.739513,0.248431,-0.068824,248.869,20000000,0
0.5,0.044164,3.1518e-05,-0,-nan,-0.0137904,9.84167e-06,0,-nan,0.173968,0.000124154,-0,-nan,0.599567,0.513144,0.253863,-0.0792701,248.408,20000000,0
0.55,0.0452508,3.22821e-05,-0,-nan,-0.0153195,1.0929e-05,0,-nan,0.173968,0.00012411,-0,-nan,0.431962,0.363263,0.260109,-0.0880589,252.685,20000000,0
0.6,0.0465576,3.31966e-05,-0,-nan,-0.0162715,1.16019e-05,0,-nan,0.173969,0.000124044,-0,-nan,0.315884,0.259811,0.267619,-0.0935306,251.529,20000000,0
0.65,0.0480259,3.42178e-05,-0,-nan,-0.0164294,1.17057e-05,0,-nan,0.173971,0.000123952,-0,-nan,0.231447,0.185432,0.276057,-0.0944377,251.371,20000000,0
0.7,0.0495698,3.52827e-05,-0,-nan,-0.0156276,1.11234e-05,0,-nan,0.173973,0.00012383,-0,-nan,0.167703,0.130513,0.284928,-0.0898276,246.624,20000000,0
0.75,0.0510534,3.62904e-05,-0,-nan,-0.0139029,9.8826e-06,0,-nan,0.173976,0.000123668,-0,-nan,0.117831,0.0890438,0.293451,-0.0799125,250.481,20000000,0
0.8,0.0523557,3.71518e-05,-0,-nan,-0.0114849,8.14976e-06,0,-nan,0.173981,0.000123457,-0,-nan,0.0780711,0.0574188,0.300928,-0.0660127,250.047,20000000,0
0.1,0.0439922,3.28093e-05,-0,-nan,0.00079867,5.95647e-07,-0,-nan,0.173961,0.00012974,-0,-nan,27.9005,26.1577,0.252885,0.00459109,248.644,20000000,0
0.15,0.0431007,4.68985e-05,-0,-nan,-1.48933e-05,1.62057e-08,0,-nan,0.172561,0.000187767,-0,-nan,13.4601,12.7186,0.24977,-8.63076e-05,254.539,20000000,0
0.2,0.043732,3.1152e-05,-0,-nan,-0.00137277,9.77878e-07,0,-nan,0.173982,0.000123934,-0,-nan,7.5318,7.0952,0.251359,-0.00789031,252.537,20000000,0
0.25,0.0447828,3.19518e-05,-0,-nan,-0.00308414,2.20048e-06,0,-nan,0.17397,0.000124125,-0,-nan,4.54132,4.2214,0.257417,-0.017728,250.638,20000000,0
0.3,0.0462042,3.29821e-05,-0,-nan,-0.00495417,3.53645e-06,0,-nan,0.173972,0.000124187,-0,-nan,2.86252,2.61228,0.265583,-0.0284767,248.85,20000000,0
0.35,0.0476224,3.40011e-05,-0,-nan,-0.00687718,4.91012e-06,0,-nan,0.173969,0.000124209,-0,-nan,1.85835,1.66446,0.27374,-0.039531,248.513,20000000,0
